index,potential,temperature,ib0,ib1,label
index146_12,-63263.78084611893,307.0175183340488,0.4433076555063218,1.1125364167121528,0
index146_13,-63277.92784881592,305.29068648653373,0.5050409455059521,1.1654213991902593,0
index146_14,-63329.83303260803,307.9297431579616,0.5017726493790271,1.145893767221178,0
index146_15,-63160.90239304304,296.3964376976318,0.39900787139926874,0.9768214226040717,0
index146_16,-63114.72001206875,300.15659526442545,0.3671452474450083,0.9410609652725166,0
index146_17,-63177.99192458391,315.8643713514609,0.5032208161235242,1.059804824020702,0
index146_18,-63288.467896938324,306.1707322438827,0.44771548179875764,1.0341959851996871,0
index146_19,-63095.881505738944,315.4534393723027,0.4476242526081835,1.0483929292470922,0
index146_2,-63118.55239903927,299.5719195284276,0.4600916944164818,1.0152738195546103,0
index146_20,-63110.059462457895,312.64298711095665,0.4594184796415667,1.120149358387497,0
index146_21,-63177.836489379406,302.5796495380802,0.4664079580308431,1.1138049279559479,0
index146_22,-62959.05744957924,317.229549847116,0.4841943036064196,1.2196569114593374,0
index146_23,-63033.8230676651,304.32172760647154,0.49033430044243176,1.266393428447146,0
index146_24,-62997.09749734402,316.0086642129309,0.4757578868695348,1.2712832099142086,0
index146_25,-63253.615040421486,305.6984419000102,0.509007811708432,1.2936879801776142,0
index146_26,-63137.35188770294,319.09341776210294,0.5597769347878592,1.2019246996228037,0
index146_27,-63093.072831749916,323.07542257602245,0.550618918630499,1.1356055003105987,0
index146_28,-63165.561982393265,306.4263246354674,0.53684525252428,1.1992149872464553,0
index146_29,-63240.60684734583,306.62812894590013,0.552262781562842,1.2039985896680556,0
index146_3,-63180.40348434448,312.5313261725902,0.4381650886101207,1.0364496823616234,0
index146_30,-63349.56730186939,315.86579014393305,0.5415820539236222,1.1914666299737173,0
index146_31,-63424.489024579525,299.7396792162967,0.5682427806761305,1.2176757393443955,0
index146_32,-63107.161563396454,320.0966550903487,0.5148879002542515,1.1686842349319955,0
index146_33,-63251.37645098567,308.9449849249442,0.5972111462408626,1.1651078365604748,0
index146_34,-63426.320575237274,308.0589212840929,0.5990130574516845,1.1916039207582032,0
index146_35,-63151.635607898235,308.8568683705119,0.6049264556759943,1.1658805391280427,0
index146_36,-63150.003231048584,309.2389085185244,0.5469712266624502,1.1747577535567608,0
index146_37,-63368.586145401,313.9365533458739,0.5669616450008761,1.1827631039944424,0
index146_38,-63253.745514154434,302.0814535229858,0.5327585642685779,1.2187178656315303,0
index146_39,-63304.93159031868,303.1438169223019,0.4091058153234841,1.1666378365383618,0
index146_4,-63141.69784069061,312.7702476572681,0.4305869312408821,1.0305724677461319,0
index146_40,-63353.13868355751,303.03560822922765,0.5572400920039089,1.2406082461577146,0
index146_41,-63185.92375218868,315.5380786604497,0.6480963952894654,1.1679546905940508,0
index146_42,-63124.2198972702,310.728671261419,0.5984324305448567,1.2149007629474338,0
index146_43,-63277.76882648468,312.12069994648914,0.4719689022178237,1.2025847523149504,0
index146_44,-63349.650289058685,301.68504066333213,0.5184502811077996,1.198036711423886,0
index146_45,-63259.19062376022,301.95992059710596,0.5396549846362172,1.0507006310863805,0
index146_46,-63209.841878175735,310.98268714208217,0.4470862838883328,1.1634851572559373,0
index146_47,-63130.700953125954,303.00709190741134,0.47993286336089325,1.2010536374475846,0
index146_48,-63231.560456216335,296.7081148583758,0.5029286571945093,1.2235166293518516,0
index146_49,-63402.24281454086,307.5833124911815,0.5488306209248252,1.205746983317753,0
index146_5,-63152.90955615044,305.8949974232128,0.4438271256140154,1.0626972267434205,0
index146_50,-62967.354368403554,311.3079813321258,0.42596989730729007,1.1057122960837094,0
index146_51,-63330.383659124374,306.29598726112056,0.4258682368052753,1.2056343573985946,0
index146_52,-63145.02986621857,315.10702955041535,0.5175271221780635,1.2245967013732033,0
index146_53,-63380.025285720825,312.6133774322021,0.49125261777563245,1.211693214714648,0
index146_54,-63200.50765538216,301.2788106494183,0.4158123593580887,1.0849572611748228,0
index146_55,-63329.81776434183,300.39034749588984,0.4685049327674622,1.1035689386107705,0
index146_56,-62982.690529346466,307.69733706928946,0.5543738606104818,1.096903687408964,0
index146_57,-63219.41976952553,306.98828257811937,0.43536029068503146,1.0412497243819754,0
index146_58,-63086.736575841904,310.1326624611722,0.4262960787570753,1.087747388570042,0
index146_59,-63234.19108748436,308.5053798114367,0.4595474376595208,1.0604515400765981,0
index146_6,-63112.05518126488,303.81829293179476,0.4445524363326062,1.0316860927848253,0
index146_60,-63398.337786734104,306.2070366295199,0.37533872385610056,1.1453856286423825,0
index146_61,-63300.39855837822,317.36549307736027,0.4495233676502963,1.0797430253533555,0
index146_62,-63295.08625793457,317.9510049122123,0.42914240602481724,1.1616798063754565,0
index146_63,-63301.877855837345,297.330445278825,0.47765040793080205,1.2057150672691628,0
index146_64,-63378.52794790268,307.45356717295545,0.4160918261300136,1.2185586358699678,0
index146_65,-63511.518728494644,314.81545313885783,0.4537457412942312,1.0835308043143068,0
index146_66,-63277.03241896629,311.3983412886444,0.45335084917296775,1.049265844769435,0
index146_67,-63165.94572639465,287.6874252486467,0.35474752455230896,1.0619496299550464,0
index146_68,-63153.03470039368,306.18750947836213,0.4604992583483679,1.0449792825118935,0
index146_69,-63311.96094894409,310.77057358704377,0.45367633953620046,1.144515739341901,0
index146_7,-63097.26210409403,304.73119513706956,0.4402918309350081,1.0784023517855756,0
index146_70,-63481.10772335529,300.7292120229269,0.46054441702605287,1.1028979158890535,0
index146_71,-63222.72501659393,312.2324245887721,0.3762659412377809,1.057809077134026,0
index146_72,-63476.772418022156,299.11427314351204,0.4707714071924455,1.1217263519718872,0
index146_73,-63232.207117795944,313.39544130730746,0.4609262635941376,1.1200231675805221,0
index146_74,-63282.905442237854,293.6626534100143,0.4191597399390523,1.1173425081831063,0
index146_75,-63244.759414196014,307.60638780107774,0.39866054088575253,1.190543002996388,0
index146_76,-63170.3834400177,303.22414258392865,0.3630209045392063,1.1712309936548466,0
index146_77,-63401.4579372406,312.40566325362386,0.3750601832661271,1.1969384550817357,0
index146_78,-63321.04008817673,308.1815151767581,0.44076813268600346,1.0793244350129394,0
index146_79,-63312.62927950919,309.4940764497146,0.41124573709002465,1.189776042633859,0
index146_8,-63136.11591613293,297.1319735988225,0.44621371590291603,1.0248852953126992,0
index146_80,-63483.940356612206,304.6897469076638,0.4632884476007738,1.178751958101771,0
index146_81,-63206.388572216034,320.17035714224096,0.445505367256505,1.1223715533006167,0
index146_82,-63262.76516032219,309.9192667804987,0.4652199077905985,1.1873486502204273,0
index146_83,-63211.60245966911,320.31340901356793,0.3420296190408758,1.1597329937420744,0
index146_84,-63283.32049179077,313.60451974439616,0.475593203007212,1.2572231304758525,0
index146_85,-63471.32110989094,298.2812415901299,0.4540589209784519,1.2528185571871915,0
index146_86,-63328.2513948679,313.36888444783875,0.4977225516594418,1.1427890556943383,0
index146_87,-63235.90045809746,309.1667819232674,0.4848549172265826,1.1909841366624325,0
index146_88,-63126.576362371445,318.91010438655854,0.5307189763418529,1.2869090913540817,0
index146_89,-63211.19523823261,312.9615949924655,0.5272556901089427,1.2089764050161178,0
index146_9,-63394.6269800663,304.20349683611704,0.5238480829300768,1.054114594412658,0
index146_90,-63072.24592041969,317.1829133558135,0.4997874698491023,1.1636151688873344,0
index146_91,-63394.449815005064,304.5262560879065,0.5463649240766194,1.1394775480706665,0
index146_92,-63143.90447831154,304.14507669597145,0.46557502798533923,1.2181034965519466,0
index146_93,-63034.701874256134,307.08671808329586,0.4511809618508307,1.1371948478605836,0
index146_94,-63270.4396276474,295.675962357206,0.4250909340844524,1.1744234426886995,0
index146_95,-63261.36457693577,312.9823027976808,0.43821978835683995,1.20548213934695,0
index146_96,-63309.28013676405,311.75875912027516,0.45056578284725257,1.1840010600097535,0
index146_97,-63184.8275513649,304.95651136793083,0.4445680576124035,1.0483280479782315,0
index146_98,-63100.9241437912,305.85591900432297,0.4469557370214676,1.137161437164972,0
index146_99,-63095.33752644062,315.37715327581594,0.4441116142655742,1.2147481248661938,0
index147_0,-63115.60723429918,317.67486110976404,0.4014044713443029,1.1529545054105599,0
index147_1,-63332.30162215233,301.1908167567838,0.41326006293010675,1.1839250040807405,0
index147_10,-63317.1934722662,304.46328262125354,0.3516209123667515,1.2284975921809858,0
index147_11,-63276.81839776039,300.96408649204824,0.3859599967795099,1.153940410154247,0
index147_12,-63313.98835027218,306.4303270889354,0.31747217450729415,1.1954162807529418,0
index147_13,-63379.72058415413,310.1921477382964,0.30997981715754896,1.261388656894857,0
index147_14,-63285.87860774994,298.6987502570204,0.31366742125478586,1.2185870066749176,0
index147_15,-63210.19798660278,301.83786991421516,0.34271587102396184,1.2240424120254692,0
index147_16,-63076.43869462609,303.309271664989,0.30347567740455705,1.2161866930593184,0
index147_17,-63256.057809352875,307.3427505328157,0.37357955366545337,1.198220898924317,0
index147_18,-63271.482741355896,297.20854235016446,0.3413089667796202,1.236377106426039,0
index147_19,-63238.1282633543,317.9788697049193,0.3456501814466032,1.1745769407359643,0
index147_2,-63228.68553495407,320.32480122738673,0.3231636102664115,1.1878240825690916,0
index147_20,-63236.40096002817,313.06876430668905,0.35332208206203775,1.1627444597215726,0
index147_21,-63236.40057969093,298.78857481154466,0.3489979956118654,1.2293249185327257,0
index147_22,-63145.13855624199,307.17246780318015,0.35213271664917156,1.1710265619920035,0
index147_23,-63250.06462210417,310.6100768538249,0.34688628766162466,1.2096847755082512,0
index147_24,-63385.18655395508,306.0998247052845,0.3435996222107178,1.2235820435279452,0
index147_25,-63364.44816285372,307.4262702024855,0.37544010485190793,1.1855986243349856,0
index147_26,-63253.47903079167,300.9610730688321,0.34007615527403234,1.1534859438977931,0
index147_27,-63189.88989973068,313.67415600494786,0.32414897082832783,1.1541492506621078,0
index147_28,-63337.35890817642,323.0595154691917,0.34347445144946775,1.1821939639744263,0
index147_29,-63501.77058279514,301.49295839366306,0.33712568891029115,1.1654398462743938,0
index147_3,-63188.190509200096,313.75611312123624,0.37187291109138243,1.2119204396210572,0
index147_30,-63419.38025474548,305.66041003907844,0.3735156873686337,1.2689349596480484,0
index147_31,-63462.562852323055,303.06867102602246,0.32603417889708153,1.1859017481757554,0
index147_32,-63290.941131830215,301.5220527231038,0.34451171645508727,1.1796372132358497,0
index147_33,-63194.71669840813,306.29423601668685,0.35681514354800625,1.1632538607206488,0
index147_34,-63179.614357709885,312.617082722878,0.35400535978354486,1.1382854793213644,0
index147_35,-63178.67421531677,310.46269339192986,0.3985720485083748,1.1881955141942186,0
index147_36,-63085.71580696106,310.52370504403115,0.333640911164777,1.20997664987066,0
index147_37,-63364.22634887695,308.44330983245294,0.308370235255661,1.245420150205679,0
index147_38,-63553.668140262365,307.43674197194946,0.2899236203871428,1.2291407824719003,0
index147_39,-63282.54992675781,304.00561470287005,0.31888476571853264,1.2171574926298956,0
index147_4,-63285.2381491065,313.05595837953047,0.316955547326666,1.2424583669874012,0
index147_40,-63312.43764972687,309.4845298438784,0.3079864880777844,1.2775827430956632,0
index147_41,-63424.37116289139,297.93585200587546,0.30009423525531354,1.243176364760745,0
index147_42,-63202.67045772076,312.6665278600774,0.31802848995734,1.214074143127587,0
index147_43,-63481.29520487785,307.00218344680695,0.2686664981383571,1.2454330897563082,0
index147_44,-63467.89451277256,300.7525246405048,0.2784779165544897,1.254536597825521,0
index147_45,-63423.34186553955,312.5880870019399,0.347325376898983,1.2641896071561889,0
index147_46,-63408.197772979736,308.64071042309723,0.3647646036433292,1.2363284799677112,0
index147_47,-63411.02372121811,305.51600901177403,0.320924162297649,1.2078941272463242,0
index147_48,-63247.2607216835,313.2339702716317,0.2877291938564427,1.2490317598761418,0
index147_49,-63470.77965819836,307.1644509545174,0.32801200161539246,1.222849327736564,0
index147_5,-63176.60998085141,296.2215026181189,0.3738627263534363,1.1367706369358788,0
index147_50,-63134.24316042662,323.11260825665494,0.31861188111778593,1.2085792551133197,0
index147_51,-63540.22953879833,305.8029354396981,0.3203766564420839,1.2455749910205969,0
index147_52,-63250.95185673237,309.5351020110347,0.3011502214268239,1.2283325922128738,0
index147_53,-63136.967141509056,310.63241799716786,0.30167512165275656,1.2078897055046436,0
index147_54,-63242.14514064789,299.51158479605,0.3433477754179912,1.2296861594958806,0
index147_55,-63366.68272989988,302.57085171140443,0.3768161773684827,1.2228618843411694,0
index147_56,-63236.1447480917,313.1752512054561,0.33054709580268926,1.175050279234289,0
index147_57,-63455.46172130108,313.6497623767507,0.37078926624274644,1.220200037739749,0
index147_58,-63454.016661167145,304.93430526573434,0.35032959770001804,1.2566387923867404,0
index147_59,-63339.52595293522,317.1838667145522,0.28735905285076735,1.2061893017232646,0
index147_6,-63152.655532598495,318.2977519037255,0.3414278923210661,1.222357702254344,0
index147_60,-63396.46568226814,314.3806386404316,0.32906046948356915,1.2085120441613375,0
index147_61,-63203.3644900918,314.5633841032194,0.3033358756877702,1.209942688397192,0
index147_62,-63131.29152607918,301.070131186099,0.3358070162003499,1.270403007285258,0
index147_63,-63482.3597458601,300.01940871191255,0.36801760371915926,1.215614800011848,0
index147_64,-63231.23884689808,295.4878483273443,0.2946904661766073,1.1758684021705283,0
index147_65,-63367.97036242485,299.24274191686436,0.3273397016400741,1.0186277471685405,0
index147_66,-63470.462435245514,291.3781666553616,0.2976459422825465,1.2138260017928382,0
index147_67,-63183.06748023629,309.1120448924872,0.32585473264716636,1.2003651634969206,0
index147_68,-63269.27624428272,304.29261204453206,0.3150704726411866,1.236816921818686,0
index147_69,-63395.07409700751,321.01648698804615,0.28278564991396804,1.2170423874900367,0
index147_7,-63631.9333075583,301.5390454804557,0.3567524589822487,1.1857927311822687,0
index147_70,-63188.060599923134,307.47585259404605,0.323942891588326,1.248871913079069,0
index147_71,-63226.760710179806,307.12495321706905,0.3323896372010263,1.2678442810017234,0
index147_72,-63249.915118813515,311.94326309562615,0.33174768637688046,1.2295709313546137,0
index147_73,-63304.14276313782,299.9950089687668,0.29143496065465113,1.2206115637496837,0
index147_74,-63458.03489589691,306.4988394513627,0.3177665193629371,1.2059917657159307,0
index147_75,-63149.36297130585,301.1534535648768,0.3100971456657683,1.230119041050317,0
index147_76,-63194.97207427025,306.89222852561693,0.3546088312507114,1.2134484427975498,0
index147_77,-63407.672785401344,307.78079847917223,0.3257882494352482,1.2661265983073915,0
index147_78,-63329.28179055452,305.80655575641566,0.37563083654899176,1.1465371857027904,0
index147_79,-63325.2343378067,306.9130006502481,0.36638495558307427,1.1968641882231235,0
index147_8,-63319.93713527918,308.13809872957063,0.37061237121996193,1.1833237245009058,0
index147_80,-63480.1594658494,305.63835288298037,0.3015962998996826,1.2445745021914356,0
index147_81,-63449.519622564316,295.7326883594339,0.36347806929876714,1.2351705212914645,0
index147_82,-63394.61298146844,301.3291878365303,0.3085204543866519,1.2526213235939514,0
index147_83,-63272.40691521764,308.07132315674124,0.33429138266986047,1.2172820206835142,0
index147_84,-63444.70110082626,312.6849574784185,0.3807226076757888,1.2045862446459337,0
index147_85,-63318.39242494106,303.00892785809265,0.3317734418363457,1.227678246846608,0
index147_86,-63314.68868094683,318.65273254161826,0.3453602089544471,1.210387245992849,0
index147_87,-63476.961709439754,311.73378004022146,0.3383752446852385,1.2375095714224698,0
index147_88,-63237.76891899109,308.5822094450269,0.3305848135092353,1.1847420614291662,0
index147_89,-63401.79559588432,298.85015943906166,0.33395268995410354,1.2651442242694264,0
index147_9,-63291.60611259937,301.5766123955276,0.32745916854621115,1.2059696150761985,0
index147_90,-63375.17836475372,315.18589631193487,0.3481200298671424,1.2099359507484615,0
index147_91,-63363.27058458328,292.6908749686256,0.32077951857969,1.2449956299983442,0
index147_92,-63423.249064445496,315.8605534405596,0.3262702816295958,1.204064558576263,0
index147_93,-63386.11740940809,303.51720088627593,0.34979044711942753,1.2024639271195494,0
index147_94,-63119.14494252205,306.6355963969584,0.3054631197966846,1.212050234975068,0
index147_95,-63210.38927555084,309.45459907985156,0.3360409602158795,1.2207296218854249,0
index147_96,-63305.37930381298,301.97928613447993,0.2935306406404602,1.2472119547630613,0
index147_97,-63234.82727313042,308.1283436263582,0.3145121573681149,1.2295840732941683,0
index147_98,-63142.57619082928,318.81184000417954,0.30595816740066906,1.2491122428706896,0
index147_99,-63526.15193079412,308.34716770137925,0.31872157443846216,1.233748817141133,0
index148_0,-63217.73019939661,311.2116848384809,0.3538249542916838,0.8923471036036928,0
index148_1,-63201.11738204956,298.7233371442817,0.3140547562632603,0.8685837783593519,0
index148_10,-63211.11633968353,303.79863133912687,0.35984764017469284,0.8237704055884865,0
index148_11,-63325.102269768715,295.67861122603466,0.35253452021280396,0.761626301168275,0
index148_12,-63335.47424340248,298.13177232113185,0.3755037568823041,0.7677641608678678,0
index148_13,-63257.75817942619,307.35852897401804,0.36639518246068414,0.8177540855452852,0
index148_14,-63380.84414613247,308.3373270388337,0.3178858241794308,0.6368523470326883,0
index148_15,-63145.456724107265,310.2373190506983,0.31636278708393073,0.7042345377948848,0
index148_16,-63277.12251782417,312.0661609024212,0.2915413296046404,0.7579286074609994,0
index148_17,-63507.492935180664,302.70342493996833,0.2706473396800533,0.7695087432791888,0
index148_18,-63442.77314209938,302.9348334273493,0.32617875952612796,0.9223177714007303,0
index148_19,-63334.09846711159,308.3912970901784,0.34569464603559896,1.0007278041745107,0
index148_2,-63160.799353182316,317.15217080774016,0.2964507636907239,0.6921926613301769,0
index148_20,-63389.09302997589,302.9753308942127,0.34737603389799987,0.9715074503149711,0
index148_21,-63337.73400974274,311.47026410884854,0.2971626401659959,0.9753054361179145,0
index148_22,-63213.21579399705,304.4733037319384,0.2872279707896884,0.977511053897778,0
index148_23,-63382.246212661266,303.40490847522454,0.3255471244527044,0.9432936579742442,0
index148_24,-63266.439987659454,314.9215682494408,0.4214463534828964,0.9433084706553275,0
index148_25,-63313.42615747452,304.7171590997484,0.3470339547410404,0.9956369543800622,0
index148_26,-63142.469727516174,308.8471610668752,0.4051742852382273,0.9534093741025785,0
index148_27,-63458.047233223915,316.9286461627067,0.3528964609503912,0.995686799365559,0
index148_28,-63408.522142887115,306.8049396776257,0.38180889085775915,0.8835134356338824,0
index148_29,-63170.295771598816,317.76748083163034,0.37877126809142103,0.936924981035063,0
index148_3,-63173.66461361572,305.91557614595655,0.33211059945936194,0.6031667540906046,0
index148_30,-63205.990797400475,301.5434534694709,0.3633141496818827,0.9425261472157767,0
index148_31,-63239.335473418236,311.0475307947364,0.3677213142459145,0.9720134378473224,0
index148_32,-63286.22629380226,306.7872385386384,0.38561010227793924,0.9187062135454646,0
index148_33,-63178.54984879494,313.2658506310318,0.4303675475063543,0.9131303443673602,0
index148_34,-63404.0533952713,301.58027489650465,0.4036607833747272,0.9386472755935764,0
index148_35,-63353.71241021156,304.06521050144397,0.3243873128577428,0.9900006424994047,0
index148_36,-63131.05336380005,317.14025127545324,0.31324291072741584,1.0251240952748948,0
index148_37,-63458.233460873365,295.9861485874523,0.31787888215172444,1.0602139361622287,0
index148_38,-63392.38079929352,319.9841100263106,0.3633163435141058,0.9358391065544887,0
index148_39,-63354.35567736626,298.62130483788354,0.320133797482964,0.9656597873370998,0
index148_4,-63197.72221982479,308.724480425893,0.34348733463488046,0.6674913973174801,0
index148_40,-63348.87107157707,304.62302112012657,0.3930896756996971,0.9397828179638397,0
index148_41,-63403.60261040926,316.70690000576445,0.2662265641698155,1.0619819933893009,0
index148_42,-63160.272132992744,313.86364289866464,0.37968107003843476,0.9588144959226441,0
index148_43,-63128.30100865662,301.0135879044136,0.3054884433608076,1.0305472662956212,0
index148_44,-63247.44867256284,311.6984018862536,0.385110035500165,0.9665670091657834,0
index148_45,-63501.56439900398,307.70901906193836,0.3655256998203733,0.9934511564069464,0
index148_46,-63550.26926422119,305.9866679431941,0.3171153727414062,1.0066310979120028,0
index148_47,-63418.405694782734,306.0735900419768,0.30183919683920213,1.009095037506519,0
index148_48,-63375.53642106056,301.615209642601,0.2947047989880264,1.0216411774120162,0
index148_49,-63293.13343167305,317.1858636185077,0.30229803340399397,1.0463913631030128,0
index148_5,-63318.19229364395,308.97043282151014,0.31294781534273874,0.515059675186965,0
index148_50,-63120.14359998703,313.41335940777316,0.27643569977628424,1.0454360003816254,0
index148_51,-63545.04193484783,321.87784268506226,0.28380981437338826,1.0407684219191031,0
index148_52,-63341.67597985268,308.8241798673283,0.39519047663454865,0.9493531038682453,0
index148_53,-63403.30506968498,301.1663843611617,0.30730468917608367,1.0526157553899498,0
index148_54,-63463.40332186222,301.3400398396716,0.2710234216297872,1.058567739830806,0
index148_55,-63348.362963199615,313.3537969494464,0.3797883104561963,1.0029958767742704,0
index148_56,-63261.93028643727,307.7095510211404,0.338775857700662,1.014661230741903,0
index148_57,-63327.37775552273,315.39747396534665,0.2763484282956852,1.0263222029205195,0
index148_58,-63448.91365146637,288.4006131037987,0.2849669004774674,0.9632543797827772,0
index148_59,-63480.547889232635,302.77061893484137,0.32337674226260305,0.9625742656134358,0
index148_6,-63440.18683052063,307.9553179616742,0.3869651302944932,0.7631419146687857,0
index148_60,-63349.30979073048,309.6592511767009,0.33055362196645033,1.0679027535257644,0
index148_61,-63327.136456012726,317.0363341373338,0.31600561576613084,1.024311664449719,0
index148_62,-63341.385270535946,316.94717150912857,0.2855523872979373,1.0231737157800036,0
index148_63,-63545.54477310181,306.8904098055647,0.3337970120679139,1.026612409381813,0
index148_64,-63342.28270289302,292.668217733726,0.3641364692901309,0.943808986325938,0
index148_65,-63303.919355392456,300.8842071199697,0.2715686273325344,1.080679817828896,0
index148_66,-63325.54253709316,314.6035737822777,0.3116319545504074,1.0544967118496589,0
index148_67,-63370.84510445595,303.6944712661398,0.28134154717234827,1.0710691529098693,0
index148_68,-63318.43655449152,322.20734410422244,0.31137027757055824,1.0194696812176098,0
index148_69,-63561.660707473755,305.909094994991,0.25478620396194684,1.0751111823355524,0
index148_7,-63240.97826886177,309.8344039315455,0.4046273686969871,0.7567435476344242,0
index148_70,-63496.3275308609,300.0749712745023,0.3365154677122454,1.0232642339855433,0
index148_71,-63406.38079869747,311.55951643704486,0.3588536476525538,0.9868270180646617,0
index148_72,-63347.11057531834,298.87730835049126,0.29062066901156114,1.0262331308784198,0
index148_73,-63211.34371230006,300.44154158711416,0.33185178439766616,1.0129195087808553,0
index148_74,-63327.09647917375,299.43907801764465,0.254036233573422,1.0532521530834045,0
index148_75,-63256.20745754242,298.8779080106954,0.28917455114876234,1.1213351551497979,0
index148_76,-63311.89746725559,295.27876302022895,0.2619947169614322,1.055040441637023,0
index148_77,-63606.605736255646,300.5969892690826,0.3512950248003637,1.0326571556294344,0
index148_78,-63398.68572086096,308.9606957010097,0.31851786280214966,1.0659706006117387,0
index148_79,-63463.81616067886,304.3530905055866,0.3760595352515519,1.0031173909415876,0
index148_8,-63246.00284361839,308.6871982853416,0.34796694918038273,0.810713236928995,0
index148_80,-63223.16925191879,316.2848394203833,0.3155782596472375,0.9688272820912711,0
index148_81,-63166.05620574951,313.5311092114498,0.28483330449478195,1.0270812061753243,0
index148_82,-63406.98375225067,304.9907663302925,0.2641167505769402,1.10114771856592,0
index148_83,-63397.526134848595,312.4558337502279,0.273605056615545,0.9946067852122862,0
index148_84,-63457.73048686981,301.87008141743945,0.3652739180182032,1.0011233858408162,0
index148_85,-63342.127312898636,309.29768248494133,0.2909439859612576,1.0143380598639034,0
index148_86,-63336.71712732315,307.195261295915,0.2805040748636808,1.1170502939444846,0
index148_87,-63429.06794309616,310.3558519326406,0.33717383140444324,0.952087020942863,0
index148_88,-63459.08360171318,306.8185436094525,0.3044197459797844,1.0131463313811833,0
index148_89,-63400.57981276512,298.5446568154309,0.3493539105328204,1.0017408413145952,0
index148_9,-63376.10212659836,306.99390275351715,0.4074032815602251,0.8206793602311522,0
index148_90,-63322.48767375946,316.4004238481636,0.2825609647561321,1.1032786774110857,0
index148_91,-63222.74796026945,304.37626915826854,0.2860796823685898,1.074487925243174,0
index148_92,-63369.91392803192,309.98108769546707,0.26783007484582777,1.0088702782126364,0
index148_93,-63404.57595580816,312.0583974766603,0.2863376432958088,1.0104571926539048,0
index148_94,-63263.548555374146,304.64596761736254,0.27733090733876453,0.975692607179716,0
index148_95,-63521.80098485947,302.0382909225389,0.2906938313986046,1.099080295544347,0
index148_96,-63306.8961853981,312.3881463541959,0.3171055882164019,0.989412084265796,0
index148_97,-63385.59841430187,305.9966204246358,0.2990311131849315,1.0663786879974402,0
index148_98,-63392.41349145025,304.65843587285025,0.2969975494443533,1.0633211638966835,0
index148_99,-63263.73165053129,314.2488181010332,0.2935508797260431,0.9865694009882104,0
index149_0,-62836.91507532634,308.7091424313134,-0.3489229195504313,-0.8282744057780853,0
index149_1,-63063.80143928528,302.494475361174,-0.38757649401755456,-0.7858195491966208,0
index149_10,-63117.40381336212,301.5299609844783,-0.4284695940968408,-0.7340632337293432,0
index149_11,-62807.55806303024,295.3300988748041,-0.36077740831390215,-0.7256601219684568,0
index149_12,-63181.5560311079,304.8982682572319,-0.3977041960327923,-0.8213909674352169,0
index149_13,-63114.77452611923,313.0970422608246,-0.43602167450443474,-0.8313943499278486,0
index149_14,-62891.20265173912,305.8667763900755,-0.42097826167709096,-0.8201697832195671,0
index149_15,-63038.90334558487,311.16047322862346,-0.45335129566117205,-0.8284902573407695,0
index149_16,-63025.021041313186,310.27871658590055,-0.3957818365872252,-0.8618780066599869,0
index149_17,-63032.87488079071,316.6120648369519,-0.417290828761403,-0.8595056114830466,0
index149_18,-63086.66418170929,306.16305199762905,-0.4109856863934451,-0.865789326404161,0
index149_19,-63206.296531677246,301.70024273447723,-0.42477148939131393,-0.8452583705496055,0
index149_2,-63052.657395899296,308.29777112694563,-0.4033364923469014,-0.849366820918307,0
index149_20,-63315.63190364838,303.34991726984777,-0.38463465437856703,-0.8334781934868184,0
index149_21,-63154.24292635918,303.9495694957467,-0.4500581466551927,-0.8222969979519068,0
index149_22,-63057.114185750484,307.2220093407077,-0.41915899877588325,-0.8029044214381942,0
index149_23,-63110.070553302765,298.0926693501256,-0.41845687239572693,-0.8023683355200615,0
index149_24,-63249.53319784999,310.4824565973624,-0.438580982884307,-0.8400500655908936,0
index149_25,-63418.36672401428,312.68245226234853,-0.41390630077443125,-0.8379927493431598,0
index149_26,-63145.61199212074,305.8317551610363,-0.42720048273092726,-0.8149206669717459,0
index149_27,-63248.6900267601,303.87000968849543,-0.37545740455767973,-0.8064478541357437,0
index149_28,-63181.132115364075,306.8833572979825,-0.3827516304392484,-0.8133887995320501,0
index149_29,-63220.72090148926,318.20528525680146,-0.33875256014113564,-0.8426645751186099,0
index149_3,-62922.10502624512,304.3087043651579,-0.3692474474648231,-0.7779711058024138,0
index149_30,-63280.15048837662,308.97649896073557,-0.4327115829472987,-0.7912394952054342,0
index149_31,-63245.21450139955,298.693647929597,-0.3961670434534854,-0.8036174106435678,0
index149_32,-63356.46754145622,311.240314595954,-0.39281751818467736,-0.8125808391617204,0
index149_33,-63204.191866636276,305.3612276302362,-0.3653707484437536,-0.8643716166700632,0
index149_34,-63068.08908636123,299.9396458115831,-0.38832748785092885,-0.8483312343091265,0
index149_35,-63326.01382684708,302.26272426743554,-0.4146374208447543,-0.7999789372698747,0
index149_36,-63233.032495975494,309.31601695023915,-0.40190727099757684,-0.8204199404304897,0
index149_37,-63219.643020153046,309.40189045567786,-0.4076254894351572,-0.7882036095763566,0
index149_38,-63342.95265185833,312.11585210382475,-0.40149463899033977,-0.8277555021823428,0
index149_39,-63171.77764034271,316.6049181833006,-0.4030841083911312,-0.8189930110289575,0
index149_4,-62974.5278583169,307.0259469372327,-0.3621103876339362,-0.8590050761180335,0
index149_40,-63175.8320479393,311.9704292541511,-0.414050613741622,-0.7863234052751724,0
index149_41,-62871.40271669626,301.50287303999767,-0.424399277254363,-0.8648191577008131,0
